{'lon': nan, 's2': -0.21, 's1': 23.54, 'sp': nan, 'linux_time': 1484700613.4404, 'a_z': 1.0656, 'a_y': -0.0234, 'a_x': -0.0074, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 248.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 20.77, 'sp': nan, 'linux_time': 1484700613.4586, 'a_z': 1.054, 'a_y': -0.0234, 'a_x': -0.0024, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 246.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 24.15, 'sp': nan, 'linux_time': 1484700613.477, 'a_z': 1.0498, 'a_y': -0.0146, 'a_x': -0.0101, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 254.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 23.89, 'sp': nan, 'linux_time': 1484700613.4951, 'a_z': 1.0498, 'a_y': -0.0146, 'a_x': -0.0126, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 241.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 23.31, 'sp': nan, 'linux_time': 1484700613.5135, 'a_z': 1.0484, 'a_y': -0.014, 'a_x': -0.0056, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 251.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.01, 's1': 21.9, 'sp': nan, 'linux_time': 1484700613.5316, 'a_z': 1.0396, 'a_y': -0.0146, 'a_x': -0.0024, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 249.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 22.46, 'sp': nan, 'linux_time': 1484700613.5521, 'a_z': 1.0592, 'a_y': -0.0145, 'a_x': -0.0093, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 251.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 20.74, 'sp': nan, 'linux_time': 1484700613.5705, 'a_z': 1.0553, 'a_y': -0.0165, 'a_x': -0.0028, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 20.62, 'sp': nan, 'linux_time': 1484700613.5887, 'a_z': 1.0524, 'a_y': -0.0135, 'a_x': -0.0118, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.14, 's1': 22.38, 'sp': nan, 'linux_time': 1484700613.6072, 'a_z': 1.0399, 'a_y': -0.019, 'a_x': -0.0069, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 215.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.37, 'sp': nan, 'linux_time': 1484700613.6255, 'a_z': 1.0544, 'a_y': -0.0144, 'a_x': -0.0005, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 240.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 21.22, 'sp': nan, 'linux_time': 1484700613.6437, 'a_z': 1.0522, 'a_y': -0.0161, 'a_x': -0.0005, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.14, 's1': 21.73, 'sp': nan, 'linux_time': 1484700613.6619, 'a_z': 1.0496, 'a_y': -0.011, 'a_x': -0.0031, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 22.52, 'sp': nan, 'linux_time': 1484700613.6802, 'a_z': 1.05, 'a_y': -0.011, 'a_x': -0.0098, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 238.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 21.99, 'sp': nan, 'linux_time': 1484700613.6985, 'a_z': 1.061, 'a_y': -0.0125, 'a_x': -0.0213, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 224.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.0, 'sp': nan, 'linux_time': 1484700613.7168, 'a_z': 1.061, 'a_y': -0.0136, 'a_x': -0.0121, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 214.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.51, 'sp': nan, 'linux_time': 1484700613.7349, 'a_z': 1.0621, 'a_y': -0.0166, 'a_x': 0.0013, 'p': 100962.4177, 't': 22.1386, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 221.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.13, 's1': 21.61, 'sp': nan, 'linux_time': 1484700613.7532, 'a_z': 1.0494, 'a_y': -0.0129, 'a_x': -0.0081, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 227.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 21.95, 'sp': nan, 'linux_time': 1484700613.7714, 'a_z': 1.0511, 'a_y': -0.016, 'a_x': 0.0058, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 227.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 22.18, 'sp': nan, 'linux_time': 1484700613.7897, 'a_z': 1.053, 'a_y': -0.0128, 'a_x': -0.0071, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 216.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.24, 's1': 20.93, 'sp': nan, 'linux_time': 1484700613.808, 'a_z': 1.0609, 'a_y': -0.0121, 'a_x': -0.0009, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 205.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 20.19, 'sp': nan, 'linux_time': 1484700613.8263, 'a_z': 1.0607, 'a_y': -0.0126, 'a_x': 0.0037, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 232.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 20.58, 'sp': nan, 'linux_time': 1484700613.8447, 'a_z': 1.0461, 'a_y': -0.0109, 'a_x': 0.0037, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 247.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 21.39, 'sp': nan, 'linux_time': 1484700613.8629, 'a_z': 1.0618, 'a_y': -0.0146, 'a_x': -0.0096, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 228.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.02, 'sp': nan, 'linux_time': 1484700613.8813, 'a_z': 1.0471, 'a_y': -0.0146, 'a_x': -0.0073, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 20.88, 'sp': nan, 'linux_time': 1484700613.8999, 'a_z': 1.0641, 'a_y': -0.0147, 'a_x': -0.0053, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 236.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 20.73, 'sp': nan, 'linux_time': 1484700613.9181, 'a_z': 1.0746, 'a_y': -0.0132, 'a_x': -0.0131, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 238.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 20.98, 'sp': nan, 'linux_time': 1484700613.9364, 'a_z': 1.059, 'a_y': -0.0183, 'a_x': -0.0127, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 218.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.48, 'sp': nan, 'linux_time': 1484700613.9547, 'a_z': 1.0764, 'a_y': -0.0159, 'a_x': -0.0026, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 231.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 18.73, 'sp': nan, 'linux_time': 1484700613.973, 'a_z': 1.0486, 'a_y': -0.0175, 'a_x': -0.0144, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 201.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 21.01, 'sp': nan, 'linux_time': 1484700613.9924, 'a_z': 1.0571, 'a_y': -0.0133, 'a_x': -0.0084, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 221.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 19.67, 'sp': nan, 'linux_time': 1484700614.0124, 'a_z': 1.05, 'a_y': -0.0107, 'a_x': -0.0063, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 191.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 20.28, 'sp': nan, 'linux_time': 1484700614.0323, 'a_z': 1.0522, 'a_y': -0.0174, 'a_x': -0.0105, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 18.19, 'sp': nan, 'linux_time': 1484700614.0524, 'a_z': 1.0638, 'a_y': -0.0115, 'a_x': -0.0129, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 197.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 21.84, 'sp': nan, 'linux_time': 1484700614.0739, 'a_z': 1.0443, 'a_y': -0.0151, 'a_x': -0.0084, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 18.72, 'sp': nan, 'linux_time': 1484700614.0937, 'a_z': 1.0393, 'a_y': -0.0161, 'a_x': -0.0156, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 202.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 18.68, 'sp': nan, 'linux_time': 1484700614.1136, 'a_z': 1.0544, 'a_y': -0.0153, 'a_x': -0.0081, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 224.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 21.47, 'sp': nan, 'linux_time': 1484700614.1335, 'a_z': 1.0497, 'a_y': -0.0164, 'a_x': -0.006, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 232.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 20.76, 'sp': nan, 'linux_time': 1484700614.1532, 'a_z': 1.062, 'a_y': -0.0189, 'a_x': -0.0102, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 222.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 20.85, 'sp': nan, 'linux_time': 1484700614.1716, 'a_z': 1.0689, 'a_y': -0.0154, 'a_x': -0.0035, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 222.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 21.27, 'sp': nan, 'linux_time': 1484700614.19, 'a_z': 1.0535, 'a_y': -0.0153, 'a_x': -0.0129, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.24, 's1': 20.55, 'sp': nan, 'linux_time': 1484700614.2082, 'a_z': 1.0539, 'a_y': -0.0235, 'a_x': -0.013, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 19.91, 'sp': nan, 'linux_time': 1484700614.2266, 'a_z': 1.051, 'a_y': -0.0178, 'a_x': -0.0063, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 225.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 20.83, 'sp': nan, 'linux_time': 1484700614.2449, 'a_z': 1.061, 'a_y': -0.0161, 'a_x': -0.0063, 'p': 100962.2927, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 228.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 20.2, 'sp': nan, 'linux_time': 1484700614.2631, 'a_z': 1.0643, 'a_y': -0.0266, 'a_x': -0.0054, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 209.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 20.47, 'sp': nan, 'linux_time': 1484700614.2814, 'a_z': 1.0645, 'a_y': -0.0109, 'a_x': 0.001, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 20.02, 'sp': nan, 'linux_time': 1484700614.2999, 'a_z': 1.0554, 'a_y': -0.018, 'a_x': -0.0031, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 21.52, 'sp': nan, 'linux_time': 1484700614.3182, 'a_z': 1.0554, 'a_y': -0.0119, 'a_x': -0.0099, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 224.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 20.94, 'sp': nan, 'linux_time': 1484700614.3366, 'a_z': 1.0592, 'a_y': -0.0137, 'a_x': -0.0073, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 218.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 19.93, 'sp': nan, 'linux_time': 1484700614.3549, 'a_z': 1.0448, 'a_y': -0.0161, 'a_x': -0.0076, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 224.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 19.58, 'sp': nan, 'linux_time': 1484700614.3731, 'a_z': 1.0601, 'a_y': -0.0138, 'a_x': -0.0079, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 214.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 19.58, 'sp': nan, 'linux_time': 1484700614.3914, 'a_z': 1.0657, 'a_y': -0.0173, 'a_x': -0.0068, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 212.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 20.19, 'sp': nan, 'linux_time': 1484700614.4098, 'a_z': 1.0467, 'a_y': -0.0152, 'a_x': -0.0023, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 226.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 20.23, 'sp': nan, 'linux_time': 1484700614.4281, 'a_z': 1.0494, 'a_y': -0.0147, 'a_x': -0.0055, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 227.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 20.57, 'sp': nan, 'linux_time': 1484700614.4463, 'a_z': 1.0608, 'a_y': -0.0138, 'a_x': -0.0055, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.26, 's1': 20.46, 'sp': nan, 'linux_time': 1484700614.4646, 'a_z': 1.0679, 'a_y': -0.0105, 'a_x': -0.0116, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 213.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 20.31, 'sp': nan, 'linux_time': 1484700614.4829, 'a_z': 1.0551, 'a_y': -0.0105, 'a_x': -0.0107, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 225.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 20.18, 'sp': nan, 'linux_time': 1484700614.5011, 'a_z': 1.0543, 'a_y': -0.0175, 'a_x': -0.0061, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 237.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 20.49, 'sp': nan, 'linux_time': 1484700614.5194, 'a_z': 1.0543, 'a_y': -0.0196, 'a_x': -0.0127, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 224.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 42.39, 'sp': nan, 'linux_time': 1484700614.5377, 'a_z': 1.05, 'a_y': -0.0146, 'a_x': -0.0068, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 262.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 22.44, 'sp': nan, 'linux_time': 1484700614.556, 'a_z': 1.0488, 'a_y': -0.0124, 'a_x': -0.0105, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 239.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 21.68, 'sp': nan, 'linux_time': 1484700614.5744, 'a_z': 1.0429, 'a_y': -0.0176, 'a_x': -0.0116, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.43, 'sp': nan, 'linux_time': 1484700614.5927, 'a_z': 1.0659, 'a_y': -0.0157, 'a_x': -0.0096, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 242.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 23.1, 'sp': nan, 'linux_time': 1484700614.611, 'a_z': 1.0658, 'a_y': -0.0188, 'a_x': -0.0005, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 23.13, 'sp': nan, 'linux_time': 1484700614.6292, 'a_z': 1.0361, 'a_y': -0.0213, 'a_x': -0.0114, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 243.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.15, 'sp': nan, 'linux_time': 1484700614.6474, 'a_z': 1.0592, 'a_y': -0.0153, 'a_x': -0.0114, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 235.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 22.28, 'sp': nan, 'linux_time': 1484700614.6657, 'a_z': 1.0568, 'a_y': -0.0157, 'a_x': -0.0042, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 23.04, 'sp': nan, 'linux_time': 1484700614.684, 'a_z': 1.053, 'a_y': -0.0157, 'a_x': -0.0068, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 247.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.13, 's1': 22.74, 'sp': nan, 'linux_time': 1484700614.7022, 'a_z': 1.0649, 'a_y': -0.0146, 'a_x': -0.0087, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 251.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 21.04, 'sp': nan, 'linux_time': 1484700614.7205, 'a_z': 1.0649, 'a_y': -0.011, 'a_x': -0.012, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 250.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.51, 'sp': nan, 'linux_time': 1484700614.7388, 'a_z': 1.0473, 'a_y': -0.0174, 'a_x': -0.0047, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 231.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.36, 'sp': nan, 'linux_time': 1484700614.757, 'a_z': 1.0709, 'a_y': -0.014, 'a_x': -0.0131, 'p': 100962.1189, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 235.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.15, 'sp': nan, 'linux_time': 1484700614.7753, 'a_z': 1.0604, 'a_y': -0.0156, 'a_x': -0.0029, 'p': 100962.3414, 't': 22.1389, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 237.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 22.45, 'sp': nan, 'linux_time': 1484700614.7936, 'a_z': 1.0631, 'a_y': -0.0164, 'a_x': -0.0079, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 246.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 23.21, 'sp': nan, 'linux_time': 1484700614.8118, 'a_z': 1.0582, 'a_y': -0.0181, 'a_x': -0.0162, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.09, 'sp': nan, 'linux_time': 1484700614.83, 'a_z': 1.0582, 'a_y': -0.0143, 'a_x': -0.0112, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 237.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 21.16, 'sp': nan, 'linux_time': 1484700614.8484, 'a_z': 1.056, 'a_y': -0.0148, 'a_x': -0.0112, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 244.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 22.52, 'sp': nan, 'linux_time': 1484700614.8667, 'a_z': 1.0565, 'a_y': -0.011, 'a_x': -0.0103, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 242.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 20.9, 'sp': nan, 'linux_time': 1484700614.8851, 'a_z': 1.051, 'a_y': -0.011, 'a_x': -0.0037, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 217.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 21.16, 'sp': nan, 'linux_time': 1484700614.9036, 'a_z': 1.0496, 'a_y': -0.0184, 'a_x': 0.0064, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 212.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 19.87, 'sp': nan, 'linux_time': 1484700614.9219, 'a_z': 1.0535, 'a_y': -0.0139, 'a_x': -0.0113, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 220.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 18.59, 'sp': nan, 'linux_time': 1484700614.9401, 'a_z': 1.0691, 'a_y': -0.0135, 'a_x': -0.0137, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 219.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 20.2, 'sp': nan, 'linux_time': 1484700614.9584, 'a_z': 1.0473, 'a_y': -0.0125, 'a_x': -0.0157, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 209.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 20.71, 'sp': nan, 'linux_time': 1484700614.9767, 'a_z': 1.0674, 'a_y': -0.011, 'a_x': -0.0093, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 220.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 17.49, 'sp': nan, 'linux_time': 1484700614.9949, 'a_z': 1.0472, 'a_y': -0.0179, 'a_x': -0.0034, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 189.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 20.03, 'sp': nan, 'linux_time': 1484700615.0148, 'a_z': 1.0526, 'a_y': -0.0159, 'a_x': 0.0054, 'p': 100962.3414, 't': 22.1392, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 202.0, 'alt': nan, 'b1': 3.456}
